ParticipantID,Condition,ConditionName,Section,Block,Trial,Target,TotalTime,TargetObjName,Error
5,CS889C3,cube_abs,visible,0,6,0,1152,TargetLocation_17,True
5,CS889C3,cube_abs,visible,0,7,0,840,TargetLocation_19,True
5,CS889C3,cube_abs,visible,0,8,0,800,TargetLocation_18,True
5,CS889C3,cube_abs,visible,0,9,0,679,TargetLocation_24,True
5,CS889C3,cube_abs,visible,0,10,0,941,TargetLocation_10,True
5,CS889C3,cube_abs,visible,0,11,0,1034,TargetLocation_11,True
5,CS889C3,cube_abs,visible,0,12,0,650,TargetLocation_12,True
5,CS889C3,cube_abs,visible,0,13,0,723,TargetLocation_7,True
5,CS889C3,cube_abs,visible,0,14,0,1310,TargetLocation_21,True
5,CS889C3,cube_abs,visible,0,15,0,660,TargetLocation_15,True
5,CS889C3,cube_abs,visible,0,16,0,1185,TargetLocation_22,True
5,CS889C3,cube_abs,visible,0,17,0,849,TargetLocation_5,True
5,CS889C3,cube_abs,visible,0,18,0,1025,TargetLocation_2,True
5,CS889C3,cube_abs,visible,0,19,0,933,TargetLocation_14,True
5,CS889C3,cube_abs,visible,0,20,0,2140,TargetLocation_25,True
5,CS889C3,cube_abs,visible,0,21,0,636,TargetLocation_6,True
5,CS889C3,cube_abs,visible,0,22,0,763,TargetLocation_9,True
5,CS889C3,cube_abs,visible,0,23,0,1116,TargetLocation_8,True
5,CS889C3,cube_abs,visible,0,24,0,886,TargetLocation_4,True
5,CS889C3,cube_abs,visible,0,25,0,963,TargetLocation_23,True
5,CS889C3,cube_abs,visible,1,0,0,770,TargetLocation_14,True
5,CS889C3,cube_abs,visible,1,1,0,1154,TargetLocation_2,True
5,CS889C3,cube_abs,visible,1,2,0,762,TargetLocation_5,True
5,CS889C3,cube_abs,visible,1,3,0,875,TargetLocation_0,True
5,CS889C3,cube_abs,visible,1,4,0,794,TargetLocation_7,True
5,CS889C3,cube_abs,visible,1,5,0,775,TargetLocation_4,True
5,CS889C3,cube_abs,visible,1,6,0,737,TargetLocation_23,True
5,CS889C3,cube_abs,visible,1,7,0,739,TargetLocation_10,True
5,CS889C3,cube_abs,visible,1,8,0,985,TargetLocation_18,True
5,CS889C3,cube_abs,visible,1,9,0,1587,TargetLocation_16,True
5,CS889C3,cube_abs,visible,1,10,0,1054,TargetLocation_21,True
5,CS889C3,cube_abs,visible,1,11,0,850,TargetLocation_20,True
5,CS889C3,cube_abs,visible,1,12,0,807,TargetLocation_9,True
5,CS889C3,cube_abs,visible,1,13,0,876,TargetLocation_6,True
5,CS889C3,cube_abs,visible,1,14,0,948,TargetLocation_13,True
5,CS889C3,cube_abs,visible,1,15,0,839,TargetLocation_25,True
5,CS889C3,cube_abs,visible,1,16,0,1020,TargetLocation_17,True
5,CS889C3,cube_abs,visible,1,17,0,862,TargetLocation_1,True
5,CS889C3,cube_abs,visible,1,18,0,780,TargetLocation_8,True
5,CS889C3,cube_abs,visible,1,19,0,953,TargetLocation_24,True
5,CS889C3,cube_abs,visible,1,20,0,810,TargetLocation_11,True
5,CS889C3,cube_abs,visible,1,21,0,703,TargetLocation_3,True
5,CS889C3,cube_abs,visible,1,22,0,771,TargetLocation_22,True
5,CS889C3,cube_abs,visible,1,23,0,785,TargetLocation_12,True
5,CS889C3,cube_abs,visible,1,24,0,809,TargetLocation_19,True
5,CS889C3,cube_abs,visible,1,25,0,973,TargetLocation_15,True
5,CS889C3,cube_abs,visible,2,0,0,904,TargetLocation_11,True
5,CS889C3,cube_abs,visible,2,1,0,800,TargetLocation_7,True
5,CS889C3,cube_abs,visible,2,2,0,852,TargetLocation_3,True
5,CS889C3,cube_abs,visible,2,3,0,917,TargetLocation_17,True
5,CS889C3,cube_abs,visible,2,4,0,809,TargetLocation_4,True
5,CS889C3,cube_abs,visible,2,5,0,817,TargetLocation_0,True
5,CS889C3,cube_abs,visible,2,6,0,1578,TargetLocation_15,True
5,CS889C3,cube_abs,visible,2,7,0,1393,TargetLocation_19,True
5,CS889C3,cube_abs,visible,2,8,0,899,TargetLocation_13,True
5,CS889C3,cube_abs,visible,2,9,0,910,TargetLocation_2,True
5,CS889C3,cube_abs,visible,2,10,0,1375,TargetLocation_6,True
5,CS889C3,cube_abs,visible,2,11,0,996,TargetLocation_14,True
5,CS889C3,cube_abs,visible,2,12,0,1428,TargetLocation_5,True
5,CS889C3,cube_abs,visible,2,13,0,1000,TargetLocation_9,True
5,CS889C3,cube_abs,visible,2,14,0,1203,TargetLocation_1,True
5,CS889C3,cube_abs,visible,2,15,0,738,TargetLocation_10,True
5,CS889C3,cube_abs,visible,2,16,0,1161,TargetLocation_22,True
5,CS889C3,cube_abs,visible,2,17,0,756,TargetLocation_25,True
5,CS889C3,cube_abs,visible,2,18,0,884,TargetLocation_21,True
5,CS889C3,cube_abs,visible,2,19,0,1988,TargetLocation_18,True
5,CS889C3,cube_abs,visible,2,20,0,1004,TargetLocation_23,True
5,CS889C3,cube_abs,visible,2,21,0,829,TargetLocation_16,True
5,CS889C3,cube_abs,visible,2,22,0,908,TargetLocation_12,True
5,CS889C3,cube_abs,visible,2,23,0,1069,TargetLocation_20,True
5,CS889C3,cube_abs,visible,2,24,0,907,TargetLocation_24,True
5,CS889C3,cube_abs,visible,2,25,0,1097,TargetLocation_8,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,0,0,12518,TargetLocation_16,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,1,0,4903,TargetLocation_8,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,2,0,12491,TargetLocation_4,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,3,0,3097,TargetLocation_1,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,4,0,14700,TargetLocation_20,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,5,0,2557,TargetLocation_13,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,6,0,2786,TargetLocation_12,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,7,0,5282,TargetLocation_21,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,8,0,2334,TargetLocation_10,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,9,0,5951,TargetLocation_2,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,10,0,4839,TargetLocation_17,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,11,0,9629,TargetLocation_23,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,12,0,11296,TargetLocation_18,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,13,0,8881,TargetLocation_24,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,14,0,10401,TargetLocation_14,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,15,0,2604,TargetLocation_25,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,16,0,3754,TargetLocation_0,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,17,0,4012,TargetLocation_3,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,18,0,10178,TargetLocation_22,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,19,0,3439,TargetLocation_7,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,20,0,2950,TargetLocation_15,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,21,0,5044,TargetLocation_5,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,22,0,5230,TargetLocation_9,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,23,0,3287,TargetLocation_6,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,24,0,6657,TargetLocation_11,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,25,0,6668,TargetLocation_19,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,0,0,14328,TargetLocation_24,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,1,0,5429,TargetLocation_5,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,2,0,12408,TargetLocation_21,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,3,0,2197,TargetLocation_16,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,4,0,7329,TargetLocation_4,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,5,0,3107,TargetLocation_7,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,6,0,2859,TargetLocation_19,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,7,0,6882,TargetLocation_2,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,8,0,4843,TargetLocation_10,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,9,0,3221,TargetLocation_8,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,10,0,4724,TargetLocation_20,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,11,0,8800,TargetLocation_12,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,12,0,7665,TargetLocation_18,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,13,0,5997,TargetLocation_17,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,14,0,6213,TargetLocation_0,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,15,0,4280,TargetLocation_13,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,16,0,4995,TargetLocation_9,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,17,0,8359,TargetLocation_6,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,18,0,5572,TargetLocation_14,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,19,0,6043,TargetLocation_11,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,20,0,3892,TargetLocation_3,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,21,0,2183,TargetLocation_23,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,22,0,5160,TargetLocation_22,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,23,0,2980,TargetLocation_1,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,24,0,16575,TargetLocation_15,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,25,0,3082,TargetLocation_25,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,0,0,6057,TargetLocation_20,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,1,0,2588,TargetLocation_7,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,2,0,4404,TargetLocation_18,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,3,0,3264,TargetLocation_25,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,4,0,3643,TargetLocation_4,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,5,0,5600,TargetLocation_5,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,6,0,4994,TargetLocation_23,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,7,0,3367,TargetLocation_6,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,8,0,10075,TargetLocation_2,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,9,0,5324,TargetLocation_1,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,10,0,4783,TargetLocation_17,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,11,0,4108,TargetLocation_3,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,12,0,6162,TargetLocation_11,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,13,0,5734,TargetLocation_22,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,14,0,3786,TargetLocation_9,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,15,0,5977,TargetLocation_19,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,16,0,4166,TargetLocation_12,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,17,0,7485,TargetLocation_0,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,18,0,4735,TargetLocation_24,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,19,0,13443,TargetLocation_21,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,20,0,3184,TargetLocation_10,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,21,0,3387,TargetLocation_8,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,22,0,3407,TargetLocation_15,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,23,0,4311,TargetLocation_13,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,24,0,2736,TargetLocation_14,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,25,0,15308,TargetLocation_16,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,0,0,5809,TargetLocation_5,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,1,0,3543,TargetLocation_19,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,2,0,2965,TargetLocation_17,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,3,0,7930,TargetLocation_2,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,4,0,38332,TargetLocation_16,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,5,0,2041,TargetLocation_25,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,6,0,2717,TargetLocation_1,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,7,0,2168,TargetLocation_24,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,8,0,2034,TargetLocation_11,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,9,0,4940,TargetLocation_18,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,10,0,3040,TargetLocation_4,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,11,0,4212,TargetLocation_10,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,12,0,3119,TargetLocation_3,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,13,0,2975,TargetLocation_0,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,14,0,3626,TargetLocation_23,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,15,0,7520,TargetLocation_22,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,16,0,8958,TargetLocation_14,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,17,0,2267,TargetLocation_15,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,18,0,3686,TargetLocation_9,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,19,0,3799,TargetLocation_20,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,20,0,2045,TargetLocation_7,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,21,0,3666,TargetLocation_21,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,22,0,3745,TargetLocation_8,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,23,0,19432,TargetLocation_12,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,24,0,7562,TargetLocation_6,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,25,0,6369,TargetLocation_13,True
6,CS889LinearMenu,raycast,practice,0,0,0,2153,TargetLocation_16,True
6,CS889LinearMenu,raycast,practice,0,1,0,1933,TargetLocation_8,True
6,CS889LinearMenu,raycast,practice,0,2,0,1625,TargetLocation_4,True
6,CS889LinearMenu,raycast,practice,0,3,0,1449,TargetLocation_1,True
6,CS889LinearMenu,raycast,practice,0,4,0,2119,TargetLocation_20,True
6,CS889LinearMenu,raycast,practice,0,5,0,1678,TargetLocation_13,True
6,CS889LinearMenu,raycast,practice,0,6,0,1176,TargetLocation_12,True
6,CS889LinearMenu,raycast,practice,0,7,0,1453,TargetLocation_21,True
6,CS889LinearMenu,raycast,practice,0,8,0,1625,TargetLocation_10,True
6,CS889LinearMenu,raycast,practice,0,9,0,1554,TargetLocation_2,True
6,CS889LinearMenu,raycast,practice,0,10,0,2001,TargetLocation_17,True
6,CS889LinearMenu,raycast,practice,0,11,0,2081,TargetLocation_23,True
6,CS889LinearMenu,raycast,practice,0,12,0,2038,TargetLocation_18,True
6,CS889LinearMenu,raycast,practice,0,13,0,1533,TargetLocation_24,True
6,CS889LinearMenu,raycast,practice,0,14,0,1889,TargetLocation_14,True
6,CS889LinearMenu,raycast,practice,0,15,0,1344,TargetLocation_25,True
6,CS889LinearMenu,raycast,practice,0,16,0,2209,TargetLocation_0,True
6,CS889LinearMenu,raycast,practice,0,17,0,1734,TargetLocation_3,True
6,CS889LinearMenu,raycast,practice,0,18,0,1355,TargetLocation_22,True
6,CS889LinearMenu,raycast,practice,0,19,0,1388,TargetLocation_7,True
6,CS889LinearMenu,raycast,practice,0,20,0,2207,TargetLocation_15,True
6,CS889LinearMenu,raycast,practice,0,21,0,1824,TargetLocation_5,True
6,CS889LinearMenu,raycast,practice,0,22,0,1545,TargetLocation_9,True
6,CS889LinearMenu,raycast,practice,0,23,0,1411,TargetLocation_6,True
6,CS889LinearMenu,raycast,practice,0,24,0,1891,TargetLocation_11,True
6,CS889LinearMenu,raycast,practice,0,25,0,2040,TargetLocation_19,False
6,CS889LinearMenu,raycast,visible,0,0,0,2288,TargetLocation_24,True
6,CS889LinearMenu,raycast,visible,0,1,0,2584,TargetLocation_5,True
6,CS889LinearMenu,raycast,visible,0,2,0,1983,TargetLocation_21,True
6,CS889LinearMenu,raycast,visible,0,3,0,2023,TargetLocation_16,True
6,CS889LinearMenu,raycast,visible,0,4,0,1545,TargetLocation_4,True
6,CS889LinearMenu,raycast,visible,0,5,0,2385,TargetLocation_7,True
6,CS889LinearMenu,raycast,visible,0,6,0,2160,TargetLocation_19,True
6,CS889LinearMenu,raycast,visible,0,7,0,1655,TargetLocation_2,True
6,CS889LinearMenu,raycast,visible,0,8,0,1435,TargetLocation_10,True
6,CS889LinearMenu,raycast,visible,0,9,0,1555,TargetLocation_8,True
6,CS889LinearMenu,raycast,visible,0,10,0,2125,TargetLocation_20,True
6,CS889LinearMenu,raycast,visible,0,11,0,1568,TargetLocation_12,True
6,CS889LinearMenu,raycast,visible,0,12,0,1374,TargetLocation_18,True
6,CS889LinearMenu,raycast,visible,0,13,0,1657,TargetLocation_17,True
6,CS889LinearMenu,raycast,visible,0,14,0,1579,TargetLocation_0,True
6,CS889LinearMenu,raycast,visible,0,15,0,1344,TargetLocation_13,True
6,CS889LinearMenu,raycast,visible,0,16,0,1609,TargetLocation_9,True
6,CS889LinearMenu,raycast,visible,0,17,0,1376,TargetLocation_6,True
6,CS889LinearMenu,raycast,visible,0,18,0,1801,TargetLocation_14,True
6,CS889LinearMenu,raycast,visible,0,19,0,1925,TargetLocation_11,True
6,CS889LinearMenu,raycast,visible,0,20,0,1983,TargetLocation_3,True
6,CS889LinearMenu,raycast,visible,0,21,0,1945,TargetLocation_23,True
6,CS889LinearMenu,raycast,visible,0,22,0,1377,TargetLocation_22,True
6,CS889LinearMenu,raycast,visible,0,23,0,1421,TargetLocation_1,True
6,CS889LinearMenu,raycast,visible,0,24,0,2093,TargetLocation_15,True
6,CS889LinearMenu,raycast,visible,0,25,0,1714,TargetLocation_25,True
6,CS889LinearMenu,raycast,visible,1,0,0,2397,TargetLocation_17,True
6,CS889LinearMenu,raycast,visible,1,1,0,1435,TargetLocation_10,True
6,CS889LinearMenu,raycast,visible,1,2,0,1620,TargetLocation_22,True
6,CS889LinearMenu,raycast,visible,1,3,0,1544,TargetLocation_9,True
6,CS889LinearMenu,raycast,visible,1,4,0,1251,TargetLocation_8,True
6,CS889LinearMenu,raycast,visible,1,5,0,1289,TargetLocation_21,True
6,CS889LinearMenu,raycast,visible,1,6,0,1132,TargetLocation_19,True
6,CS889LinearMenu,raycast,visible,1,7,0,2929,TargetLocation_14,True
6,CS889LinearMenu,raycast,visible,1,8,0,1836,TargetLocation_3,True
6,CS889LinearMenu,raycast,visible,1,9,0,2225,TargetLocation_15,True
6,CS889LinearMenu,raycast,visible,1,10,0,1175,TargetLocation_13,True
6,CS889LinearMenu,raycast,visible,1,11,0,1838,TargetLocation_24,True
6,CS889LinearMenu,raycast,visible,1,12,0,1176,TargetLocation_1,True
6,CS889LinearMenu,raycast,visible,1,13,0,1341,TargetLocation_18,True
6,CS889LinearMenu,raycast,visible,1,14,0,1163,TargetLocation_2,True
6,CS889LinearMenu,raycast,visible,1,15,0,1188,TargetLocation_12,True
6,CS889LinearMenu,raycast,visible,1,16,0,1421,TargetLocation_5,True
6,CS889LinearMenu,raycast,visible,1,17,0,1270,TargetLocation_16,True
6,CS889LinearMenu,raycast,visible,1,18,0,1271,TargetLocation_7,True
6,CS889LinearMenu,raycast,visible,1,19,0,1330,TargetLocation_4,True
6,CS889LinearMenu,raycast,visible,1,20,0,2023,TargetLocation_20,True
6,CS889LinearMenu,raycast,visible,1,21,0,1666,TargetLocation_0,True
6,CS889LinearMenu,raycast,visible,1,22,0,1945,TargetLocation_11,True
6,CS889LinearMenu,raycast,visible,1,23,0,2066,TargetLocation_23,True
6,CS889LinearMenu,raycast,visible,1,24,0,1342,TargetLocation_25,True
6,CS889LinearMenu,raycast,visible,1,25,0,1546,TargetLocation_6,True
6,CS889LinearMenu,raycast,visible,2,0,0,1848,TargetLocation_22,True
6,CS889LinearMenu,raycast,visible,2,1,0,2181,TargetLocation_15,True
6,CS889LinearMenu,raycast,visible,2,2,0,1287,TargetLocation_19,True
6,CS889LinearMenu,raycast,visible,2,3,0,1809,TargetLocation_18,True
6,CS889LinearMenu,raycast,visible,2,4,0,1376,TargetLocation_11,True
6,CS889LinearMenu,raycast,visible,2,5,0,1679,TargetLocation_17,True
6,CS889LinearMenu,raycast,visible,2,6,0,1061,TargetLocation_24,True
6,CS889LinearMenu,raycast,visible,2,7,0,1551,TargetLocation_23,True
6,CS889LinearMenu,raycast,visible,2,8,0,1564,TargetLocation_6,True
6,CS889LinearMenu,raycast,visible,2,9,0,1555,TargetLocation_13,True
6,CS889LinearMenu,raycast,visible,2,10,0,1415,TargetLocation_7,True
6,CS889LinearMenu,raycast,visible,2,11,0,1552,TargetLocation_5,True
6,CS889LinearMenu,raycast,visible,2,12,0,1764,TargetLocation_10,True
6,CS889LinearMenu,raycast,visible,2,13,0,1336,TargetLocation_12,True
6,CS889LinearMenu,raycast,visible,2,14,0,1496,TargetLocation_1,True
6,CS889LinearMenu,raycast,visible,2,15,0,1155,TargetLocation_0,True
6,CS889LinearMenu,raycast,visible,2,16,0,1026,TargetLocation_4,True
6,CS889LinearMenu,raycast,visible,2,17,0,1556,TargetLocation_8,True
6,CS889LinearMenu,raycast,visible,2,18,0,2031,TargetLocation_14,True
6,CS889LinearMenu,raycast,visible,2,19,0,2135,TargetLocation_3,True
6,CS889LinearMenu,raycast,visible,2,20,0,2253,TargetLocation_25,True
6,CS889LinearMenu,raycast,visible,2,21,0,2580,TargetLocation_2,True
6,CS889LinearMenu,raycast,visible,2,22,0,1476,TargetLocation_9,True
6,CS889LinearMenu,raycast,visible,2,23,0,1395,TargetLocation_21,True
6,CS889LinearMenu,raycast,visible,2,24,0,1882,TargetLocation_20,True
6,CS889LinearMenu,raycast,visible,2,25,0,1401,TargetLocation_16,True
6,CS889C3Unordered,cube_abs,practice,0,0,0,3032,TargetLocation_16,True
6,CS889C3Unordered,cube_abs,practice,0,1,0,5360,TargetLocation_8,True
6,CS889C3Unordered,cube_abs,practice,0,2,0,11785,TargetLocation_4,True
6,CS889C3Unordered,cube_abs,practice,0,3,0,3626,TargetLocation_1,True
6,CS889C3Unordered,cube_abs,practice,0,4,0,13703,TargetLocation_20,True
6,CS889C3Unordered,cube_abs,practice,0,5,0,2592,TargetLocation_13,True
6,CS889C3Unordered,cube_abs,practice,0,6,0,5419,TargetLocation_12,True
6,CS889C3Unordered,cube_abs,practice,0,7,0,4162,TargetLocation_21,True
6,CS889C3Unordered,cube_abs,practice,0,8,0,1958,TargetLocation_10,True
6,CS889C3Unordered,cube_abs,practice,0,9,0,7564,TargetLocation_2,True
6,CS889C3Unordered,cube_abs,practice,0,10,0,4666,TargetLocation_17,True
6,CS889C3Unordered,cube_abs,practice,0,11,0,3593,TargetLocation_23,True
6,CS889C3Unordered,cube_abs,practice,0,12,0,5976,TargetLocation_18,True
6,CS889C3Unordered,cube_abs,practice,0,13,0,3794,TargetLocation_24,True
6,CS889C3Unordered,cube_abs,practice,0,14,0,10057,TargetLocation_14,True
6,CS889C3Unordered,cube_abs,practice,0,15,0,10982,TargetLocation_25,True
6,CS889C3Unordered,cube_abs,practice,0,16,0,3941,TargetLocation_0,True
6,CS889C3Unordered,cube_abs,practice,0,17,0,5611,TargetLocation_3,True
6,CS889C3Unordered,cube_abs,practice,0,18,0,3174,TargetLocation_22,True
6,CS889C3Unordered,cube_abs,practice,0,19,0,4714,TargetLocation_7,True
6,CS889C3Unordered,cube_abs,practice,0,20,0,3158,TargetLocation_15,True
6,CS889C3Unordered,cube_abs,practice,0,21,0,5877,TargetLocation_5,True
6,CS889C3Unordered,cube_abs,practice,0,22,0,4044,TargetLocation_9,True
6,CS889C3Unordered,cube_abs,practice,0,23,0,9934,TargetLocation_6,True
6,CS889C3Unordered,cube_abs,practice,0,24,0,5313,TargetLocation_11,True
6,CS889C3Unordered,cube_abs,practice,0,25,0,2757,TargetLocation_19,True
6,CS889C3Unordered,cube_abs,visible,0,0,0,3514,TargetLocation_24,True
6,CS889C3Unordered,cube_abs,visible,0,1,0,3709,TargetLocation_5,True
6,CS889C3Unordered,cube_abs,visible,0,2,0,5226,TargetLocation_21,True
6,CS889C3Unordered,cube_abs,visible,0,3,0,2638,TargetLocation_16,True
6,CS889C3Unordered,cube_abs,visible,0,4,0,4128,TargetLocation_4,True
6,CS889C3Unordered,cube_abs,visible,0,5,0,2561,TargetLocation_7,True
6,CS889C3Unordered,cube_abs,visible,0,6,0,5701,TargetLocation_19,True
6,CS889C3Unordered,cube_abs,visible,0,7,0,15889,TargetLocation_2,True
6,CS889C3Unordered,cube_abs,visible,0,8,0,4804,TargetLocation_10,True
6,CS889C3Unordered,cube_abs,visible,0,9,0,2916,TargetLocation_8,True
6,CS889C3Unordered,cube_abs,visible,0,10,0,4589,TargetLocation_20,True
6,CS889C3Unordered,cube_abs,visible,0,11,0,3991,TargetLocation_12,True
6,CS889C3Unordered,cube_abs,visible,0,12,0,4010,TargetLocation_18,True
6,CS889C3Unordered,cube_abs,visible,0,13,0,8371,TargetLocation_17,True
6,CS889C3Unordered,cube_abs,visible,0,14,0,4695,TargetLocation_0,True
6,CS889C3Unordered,cube_abs,visible,0,15,0,1880,TargetLocation_13,True
6,CS889C3Unordered,cube_abs,visible,0,16,0,3896,TargetLocation_9,True
6,CS889C3Unordered,cube_abs,visible,0,17,0,4840,TargetLocation_6,True
6,CS889C3Unordered,cube_abs,visible,0,18,0,2656,TargetLocation_14,True
6,CS889C3Unordered,cube_abs,visible,0,19,0,2816,TargetLocation_11,True
6,CS889C3Unordered,cube_abs,visible,0,20,0,2288,TargetLocation_3,True
6,CS889C3Unordered,cube_abs,visible,0,21,0,8412,TargetLocation_23,True
6,CS889C3Unordered,cube_abs,visible,0,22,0,2880,TargetLocation_22,True
6,CS889C3Unordered,cube_abs,visible,0,23,0,2960,TargetLocation_1,True
6,CS889C3Unordered,cube_abs,visible,0,24,0,4242,TargetLocation_15,True
6,CS889C3Unordered,cube_abs,visible,0,25,0,5999,TargetLocation_25,True
6,CS889C3Unordered,cube_abs,visible,1,0,0,16003,TargetLocation_4,True
6,CS889C3Unordered,cube_abs,visible,1,1,0,3049,TargetLocation_18,True
6,CS889C3Unordered,cube_abs,visible,1,2,0,2694,TargetLocation_19,True
6,CS889C3Unordered,cube_abs,visible,1,3,0,2954,TargetLocation_14,True
6,CS889C3Unordered,cube_abs,visible,1,4,0,5082,TargetLocation_15,True
6,CS889C3Unordered,cube_abs,visible,1,5,0,4210,TargetLocation_17,True
6,CS889C3Unordered,cube_abs,visible,1,6,0,2970,TargetLocation_24,True
6,CS889C3Unordered,cube_abs,visible,1,7,0,6021,TargetLocation_2,True
